k79_50948	0
k79_2542	0
k79_50950	0
k79_26640	0
k79_2545	0
k79_74865	0
k79_26653	0
k79_2555	0
k79_2556	0
k79_50973	0
k79_74875	0
k79_38854	0
k79_50975	0
k79_2563	0
k79_26665	0
k79_74877	0
k79_38859	0
k79_14628	0
k79_26666	0
k79_26667	0
k79_2567	0
k79_26670	0
k79_50981	0
k79_38863	0
k79_2571	0
k79_74885	0
k79_26679	0
k79_14630	0
k79_38871	0
k79_2575	0
k79_50987	0
k79_2580	0
k79_14637	0
k79_26694	0
k79_2590	0
k79_50997	0
k79_38885	0
k79_74890	0
k79_26696	0
k79_14642	0
k79_38887	0
k79_14643	0
k79_26698	0
k79_2596	0
k79_87101	0
k79_51005	0
k79_74901	0
k79_26702	0
k79_14651	0
k79_38897	0
k79_74905	0
k79_14655	0
k79_2610	0
k79_74916	0
k79_2612	0
k79_14658	0
k79_74917	0
k79_2614	0
k79_38917	0
k79_2616	0
k79_51028	0
k79_14674	0
k79_74919	0
k79_51031	0
k79_26710	0
k79_14679	0
k79_51032	0
k79_26712	0
k79_2628	0
k79_74926	0
k79_38924	0
k79_14682	0
k79_51034	0
k79_38927	0
k79_2635	0
k79_51035	0
k79_74933	0
k79_38933	0
k79_2644	0
k79_38935	0
k79_14685	0
k79_87121	0
k79_2647	0
k79_38937	0
k79_2648	0
k79_14689	0
k79_51042	0
k79_51044	0
k79_87126	0
k79_51046	0
k79_2654	0
k79_51049	0
k79_87135	0
k79_51053	0
k79_26735	0
k79_14697	0
k79_14700	0
k79_74948	0
k79_14702	0
k79_26743	0
k79_38947	0
k79_62874	0
k79_74952	0
k79_87144	0
k79_38948	0
k79_51066	0
k79_14703	0
k79_26745	0
k79_87148	0
k79_14708	0
k79_87150	0
k79_51070	0
k79_62880	0
k79_2673	0
k79_74959	0
k79_26752	0
k79_87159	0
k79_74961	0
k79_51076	0
k79_26753	0
k79_51077	0
k79_2681	0
k79_26755	0
k79_74963	0
k79_38967	0
k79_2684	0
k79_26757	0
k79_62887	0
k79_74968	0
k79_2686	0
k79_2687	0
k79_51082	0
k79_74969	0
k79_14723	0
k79_2691	0
k79_51088	0
k79_38976	0
k79_2695	0
k79_38977	0
k79_2699	0
k79_62905	0
k79_87180	0
k79_2704	0
k79_87186	0
k79_38987	0
k79_2705	0
k79_26778	0
k79_74985	0
k79_62913	0
k79_87188	0
k79_74988	0
k79_51103	0
k79_62919	0
k79_51104	0
k79_74996	0
k79_38993	0
k79_87203	0
k79_75003	0
k79_87210	0
k79_51113	0
k79_87211	0
k79_26796	0
k79_38997	0
k79_51114	0
k79_2709	0
k79_38999	0
k79_51115	0
k79_87218	0
k79_39001	0
k79_75008	0
k79_2711	0
k79_75011	0
k79_87223	0
k79_51124	0
k79_2713	0
k79_87224	0
k79_75013	0
k79_51128	0
k79_87226	0
k79_51130	0
k79_2725	0
k79_51131	0
k79_39014	0
k79_62926	0
k79_51135	0
k79_14739	0
k79_2730	0
k79_87235	0
k79_51137	0
k79_39020	0
k79_87236	0
k79_75026	0
k79_51138	0
k79_14744	0
k79_39021	0
k79_26829	0
k79_2738	0
k79_87240	0
k79_26834	0
k79_87241	0
k79_2743	0
k79_26835	0
k79_51148	0
k79_26840	0
k79_14759	0
k79_87246	0
k79_2748	0
k79_39033	0
k79_75041	0
k79_51149	0
k79_26841	0
k79_39034	0
k79_2752	0
k79_87251	0
k79_75047	0
k79_26843	0
k79_51156	0
k79_39035	0
k79_87252	0
k79_75048	0
k79_2754	0
k79_14776	0
k79_51160	0
k79_2757	0
k79_87256	0
k79_51162	0
k79_62946	0
k79_39044	0
k79_26853	0
k79_39045	0
k79_62948	0
k79_14789	0
k79_26866	0
k79_62960	0
k79_87267	0
k79_62961	0
k79_26873	0
k79_14794	0
k79_39060	0
k79_2769	0
k79_39061	0
k79_87275	0
k79_26875	0
k79_62967	0
k79_87276	0
k79_62968	0
k79_75058	0
k79_75061	0
k79_39065	0
k79_2774	0
k79_51180	0
k79_2776	0
k79_75070	0
k79_51182	0
k79_75078	0
k79_14811	0
k79_75079	0
k79_14812	0
k79_39081	0
k79_51188	0
k79_75082	0
k79_51189	0
k79_14815	0
k79_2794	0
k79_75083	0
k79_14817	0
k79_51196	0
k79_75090	0
k79_51199	0
k79_14823	0
k79_75093	0
k79_26894	0
k79_75111	0
k79_26900	0
k79_26906	0
k79_39088	0
k79_2800	0
k79_26913	0
k79_51205	0
k79_2801	0
k79_26915	0
k79_14846	0
k79_26917	0
k79_75121	0
k79_14848	0
k79_75123	0
k79_75124	0
k79_39099	0
k79_62982	0
k79_39100	0
k79_14857	0
k79_2812	0
k79_75133	0
k79_2817	0
k79_26923	0
k79_87302	0
k79_14868	0
k79_26925	0
k79_87304	0
k79_26928	0
k79_39110	0
k79_87310	0
k79_14877	0
k79_87313	0
k79_26945	0
k79_87314	0
k79_26948	0
k79_39126	0
k79_75152	0
k79_2833	0
k79_39128	0
k79_39130	0
k79_14892	0
k79_62992	0
k79_51254	0
k79_2850	0
k79_14894	0
k79_62993	0
k79_87323	0
k79_62995	0
k79_39148	0
k79_62997	0
k79_26954	0
k79_87327	0
k79_26955	0
k79_62999	0
k79_87331	0
k79_2852	0
k79_63001	0
k79_2857	0
k79_63002	0
k79_39157	0
k79_26963	0
k79_39160	0
k79_63012	0
k79_14900	0
k79_51264	0
k79_39165	0
k79_63014	0
k79_14901	0
k79_75167	0
k79_39168	0
k79_87345	0
k79_63019	0
k79_87346	0
k79_2880	0
k79_87351	0
k79_63025	0
k79_51271	0
k79_2885	0
k79_87352	0
k79_63032	0
k79_63038	0
k79_87363	0
k79_14913	0
k79_2898	0
k79_51286	0
k79_63040	0
k79_87366	0
k79_14917	0
k79_51290	0
k79_75172	0
k79_51292	0
k79_2911	0
k79_26998	0
k79_39193	0
k79_75176	0
k79_2915	0
k79_39195	0
k79_87374	0
k79_39196	0
k79_63045	0
k79_87375	0
k79_2919	0
k79_75179	0
k79_14929	0
k79_63051	0
k79_87380	0
k79_75186	0
k79_14934	0
k79_51306	0
k79_75188	0
k79_27019	0
k79_14935	0
k79_75189	0
k79_2933	0
k79_75192	0
k79_87392	0
k79_51316	0
k79_75194	0
k79_63070	0
k79_51317	0
k79_2938	0
k79_63075	0
k79_27027	0
k79_51327	0
k79_27029	0
k79_27031	0
k79_2942	0
k79_14943	0
k79_14945	0
k79_39216	0
k79_39217	0
k79_14946	0
k79_75207	0
k79_27041	0
k79_39220	0
k79_2957	0
k79_63093	0
k79_27046	0
k79_39223	0
k79_39225	0
k79_63094	0
k79_27050	0
k79_63098	0
k79_14948	0
k79_75218	0
k79_63103	0
k79_2974	0
k79_14949	0
k79_51339	0
k79_63106	0
k79_27061	0
k79_87407	0
k79_75224	0
k79_14950	0
k79_63111	0
k79_14953	0
k79_27068	0
k79_75230	0
k79_87415	0
k79_39248	0
k79_75232	0
k79_14959	0
k79_75234	0
k79_75235	0
k79_14961	0
k79_75237	0
k79_87419	0
k79_87421	0
k79_2982	0
k79_27075	0
k79_63135	0
k79_51364	0
k79_87428	0
k79_63137	0
k79_75245	0
k79_63141	0
k79_63143	0
k79_75251	0
k79_14973	0
k79_2995	0
k79_87436	0
k79_39265	0
k79_75257	0
k79_39270	0
k79_27089	0
k79_39271	0
k79_14981	0
k79_75260	0
k79_14982	0
k79_87441	0
k79_51378	0
k79_27097	0
k79_87444	0
k79_75272	0
k79_27102	0
k79_63148	0
k79_14985	0
k79_63149	0
k79_3001	0
k79_27107	0
k79_87449	0
k79_3004	0
k79_51391	0
k79_75276	0
k79_63160	0
k79_63161	0
k79_14993	0
k79_51395	0
k79_51396	0
k79_3009	0
k79_14995	0
k79_75278	0
k79_39297	0
k79_87458	0
k79_14996	0
k79_3012	0
k79_27116	0
k79_75284	0
k79_39302	0
k79_27117	0
k79_75286	0
k79_51408	0
k79_27118	0
k79_3019	0
k79_75289	0
k79_15001	0
k79_3022	0
k79_39310	0
k79_87466	0
k79_63169	0
k79_87467	0
k79_3029	0
k79_27125	0
k79_63173	0
k79_75300	0
k79_75302	0
k79_15014	0
k79_3037	0
k79_51418	0
k79_39314	0
k79_51420	0
k79_15019	0
k79_51424	0
k79_27139	0
k79_27143	0
k79_51428	0
k79_75312	0
k79_27144	0
k79_87479	0
k79_75317	0
k79_3043	0
k79_39326	0
k79_3053	0
k79_27150	0
k79_3055	0
k79_27155	0
k79_3057	0
k79_75332	0
k79_3058	0
k79_15049	0
k79_51443	0
k79_87492	0
k79_15053	0
k79_51450	0
k79_27159	0
k79_63180	0
k79_63181	0
k79_75344	0
k79_75345	0
k79_63182	0
k79_39342	0
k79_3074	0
k79_15073	0
k79_75346	0
k79_63183	0
k79_39343	0
k79_87500	0
k79_3086	0
k79_87503	0
k79_75352	0
k79_3090	0
k79_87504	0
k79_51459	0
k79_39355	0
k79_27169	0
k79_63206	0
k79_3092	0
k79_3094	0
k79_39366	0
k79_87519	0
k79_51476	0
k79_51477	0
k79_39370	0
k79_27182	0
k79_51480	0
k79_63222	0
k79_87530	0
k79_51483	0
k79_39381	0
k79_87532	0
k79_15090	0
k79_27190	0
k79_3111	0
k79_39385	0
k79_87537	0
k79_75371	0
k79_75373	0
k79_75376	0
k79_51490	0
k79_3123	0
k79_15104	0
k79_3124	0
k79_87549	0
k79_51500	0
k79_87551	0
k79_15110	0
k79_3129	0
k79_27193	0
k79_75387	0
k79_87560	0
k79_3131	0
k79_51505	0
k79_51511	0
k79_3139	0
k79_75395	0
k79_51512	0
k79_75396	0
k79_87569	0
k79_63242	0
k79_75404	0
k79_27210	0
k79_3150	0
k79_75413	0
k79_63262	0
k79_15120	0
k79_3153	0
k79_63265	0
k79_27215	0
k79_15122	0
k79_75418	0
k79_51525	0
k79_63270	0
k79_87595	0
k79_75419	0
k79_75421	0
k79_27219	0
k79_15129	0
k79_51537	0
k79_15131	0
k79_3167	0
k79_27224	0
k79_27225	0
k79_87606	0
k79_51539	0
k79_51540	0
k79_87607	0
k79_3176	0
k79_51542	0
k79_75426	0
k79_51543	0
k79_3180	0
k79_39413	0
k79_51548	0
k79_3181	0
k79_87616	0
k79_39414	0
k79_15146	0
k79_87617	0
k79_63281	0
k79_87619	0
k79_51556	0
k79_39419	0
k79_3191	0
k79_15152	0
k79_87620	0
k79_3192	0
k79_27232	0
k79_87622	0
k79_3195	0
k79_15156	0
k79_51565	0
k79_27237	0
k79_3197	0
k79_39422	0
k79_15159	0
k79_51571	0
k79_3201	0
k79_63286	0
k79_87628	0
k79_63291	0
k79_27242	0
k79_27246	0
k79_51582	0
k79_3211	0
k79_39428	0
k79_27249	0
k79_27250	0
k79_3217	0
k79_51586	0
k79_87632	0
k79_63298	0
k79_3223	0
k79_87636	0
k79_75484	0
k79_51591	0
k79_63304	0
k79_27255	0
k79_39435	0
k79_51593	0
k79_3225	0
k79_39436	0
k79_63311	0
k79_27256	0
k79_87648	0
k79_3231	0
k79_75488	0
k79_39439	0
k79_51599	0
k79_27260	0
k79_3236	0
k79_87664	0
k79_75508	0
k79_39450	0
k79_75509	0
k79_27268	0
k79_3241	0
k79_87667	0
k79_27270	0
k79_63338	0
k79_3245	0
k79_63340	0
k79_27275	0
k79_39459	0
k79_27282	0
k79_87680	0
k79_51613	0
k79_3259	0
k79_27284	0
k79_87683	0
k79_63343	0
k79_27285	0
k79_27291	0
k79_63350	0
k79_63351	0
k79_15210	0
k79_27296	0
k79_15211	0
k79_39479	0
k79_27302	0
k79_63362	0
k79_27305	0
k79_51626	0
k79_63364	0
k79_39485	0
k79_15220	0
k79_15221	0
k79_3276	0
k79_63369	0
k79_15223	0
k79_63370	0
k79_51638	0
k79_39491	0
k79_87693	0
k79_51639	0
k79_15228	0
k79_15230	0
k79_87701	0
k79_75514	0
k79_51642	0
k79_63376	0
k79_39496	0
k79_3287	0
k79_51643	0
k79_39498	0
k79_75520	0
k79_3289	0
k79_87707	0
k79_3296	0
k79_39512	0
k79_87710	0
k79_3300	0
k79_75533	0
k79_63385	0
k79_87711	0
k79_27313	0
k79_39518	0
k79_51653	0
k79_87717	0
k79_39519	0
k79_27317	0
k79_51654	0
k79_87721	0
k79_15254	0
k79_39521	0
k79_27318	0
k79_75553	0
k79_51656	0
k79_87722	0
k79_39524	0
k79_27323	0
k79_15257	0
k79_87727	0
k79_51663	0
k79_27324	0
k79_15258	0
k79_27328	0
k79_15260	0
k79_39538	0
k79_27332	0
k79_75569	0
k79_39544	0
k79_3329	0
k79_39546	0
k79_27341	0
k79_15268	0
k79_27345	0
k79_15271	0
k79_75577	0
k79_39552	0
k79_39555	0
k79_63418	0
k79_39558	0
k79_3341	0
k79_87737	0
k79_39561	0
k79_27352	0
k79_51675	0
k79_51676	0
k79_63432	0
k79_39567	0
k79_3345	0
k79_3346	0
k79_63434	0
k79_87743	0
k79_3350	0
k79_63442	0
k79_75589	0
k79_87753	0
k79_63443	0
k79_75591	0
k79_3355	0
k79_87755	0
k79_63445	0
k79_27369	0
k79_87756	0
k79_27370	0
k79_87757	0
k79_51690	0
k79_63448	0
k79_3363	0
k79_87758	0
k79_15291	0
k79_75597	0
k79_3367	0
k79_15293	0
k79_75599	0
k79_15295	0
k79_51695	0
k79_3371	0
k79_27376	0
k79_39582	0
k79_15296	0
k79_75608	0
k79_63455	0
k79_87774	0
k79_15299	0
k79_3375	0
k79_75612	0
k79_15301	0
k79_87776	0
k79_3379	0
k79_27389	0
k79_75616	0
k79_15304	0
k79_3381	0
k79_15306	0
k79_3382	0
k79_39595	0
k79_75622	0
k79_87788	0
k79_63468	0
k79_15317	0
k79_39599	0
k79_75629	0
k79_63473	0
k79_15320	0
k79_87797	0
k79_63475	0
k79_39604	0
k79_87799	0
k79_27401	0
k79_15323	0
k79_63478	0
k79_15324	0
k79_27408	0
k79_63481	0
k79_87804	0
k79_75651	0
k79_63482	0
k79_3403	0
k79_87806	0
k79_15333	0
k79_27413	0
k79_75653	0
k79_39614	0
k79_27414	0
k79_63489	0
k79_39620	0
k79_27417	0
k79_75660	0
k79_3416	0
k79_63493	0
k79_3417	0
k79_75661	0
k79_63498	0
k79_15339	0
k79_39627	0
k79_15343	0
k79_51709	0
k79_39636	0
k79_15348	0
k79_51713	0
k79_3425	0
k79_75681	0
k79_87829	0
k79_27426	0
k79_3429	0
k79_15356	0
k79_51722	0
k79_3434	0
k79_63504	0
k79_51727	0
k79_39646	0
k79_87840	0
k79_63505	0
k79_15362	0
k79_3436	0
k79_15364	0
k79_87841	0
k79_27434	0
k79_75694	0
k79_51730	0
k79_63507	0
k79_15365	0
k79_51734	0
k79_87846	0
k79_63510	0
k79_3448	0
k79_63512	0
k79_15372	0
k79_3452	0
k79_87852	0
k79_39657	0
k79_15376	0
k79_3454	0
k79_87857	0
k79_39666	0
k79_27446	0
k79_63530	0
k79_15383	0
k79_51739	0
k79_27448	0
k79_51740	0
k79_15388	0
k79_87867	0
k79_27450	0
k79_63535	0
k79_87868	0
k79_39673	0
k79_27454	0
k79_75710	0
k79_39680	0
k79_27456	0
k79_27458	0
k79_63544	0
k79_39689	0
k79_51752	0
k79_75713	0
k79_39691	0
k79_87886	0
k79_75716	0
k79_63550	0
k79_51763	0
k79_87889	0
k79_3458	0
k79_75718	0
k79_51766	0
k79_3459	0
k79_63553	0
k79_75723	0
k79_87894	0
k79_63554	0
k79_3461	0
k79_39699	0
k79_87898	0
k79_3463	0
k79_87901	0
k79_51775	0
k79_39704	0
k79_87903	0
k79_51777	0
k79_27483	0
k79_51778	0
k79_51783	0
k79_87907	0
k79_87909	0
k79_27493	0
k79_63565	0
k79_3480	0
k79_75740	0
k79_15403	0
k79_3482	0
k79_27498	0
k79_51796	0
k79_75747	0
k79_15413	0
k79_39726	0
k79_87919	0
k79_27507	0
k79_39728	0
k79_87921	0
k79_51801	0
k79_51804	0
k79_51808	0
k79_15424	0
k79_51809	0
k79_39742	0
k79_75754	0
k79_15427	0
k79_51810	0
k79_63591	0
k79_39751	0
k79_3498	0
k79_87930	0
k79_75766	0
k79_63594	0
k79_75767	0
k79_39755	0
k79_27518	0
k79_15438	0
k79_51817	0
k79_87934	0
k79_39756	0
k79_27520	0
k79_27523	0
k79_63605	0
k79_27524	0
k79_75776	0
k79_15443	0
k79_75777	0
k79_39762	0
k79_63611	0
k79_3511	0
k79_75783	0
k79_39769	0
k79_87944	0
k79_39770	0
k79_63618	0
k79_75786	0
k79_63621	0
k79_87946	0
k79_39777	0
k79_51826	0
k79_63625	0
k79_39781	0
k79_51830	0
k79_27541	0
k79_63629	0
k79_39787	0
k79_63636	0
k79_15450	0
k79_3536	0
k79_75796	0
k79_27553	0
k79_51836	0
k79_75798	0
k79_3539	0
k79_3541	0
k79_27564	0
k79_51845	0
k79_39795	0
k79_39796	0
k79_27573	0
k79_63647	0
k79_39800	0
k79_51862	0
k79_63650	0
k79_39802	0
k79_51866	0
k79_63651	0
k79_3551	0
k79_39808	0
k79_87955	0
k79_51871	0
k79_63656	0
k79_3554	0
k79_75821	0
k79_39809	0
k79_63658	0
k79_87959	0
k79_39813	0
k79_3561	0
k79_15462	0
k79_39814	0
k79_63663	0
k79_75829	0
k79_51880	0
k79_15463	0
k79_63665	0
k79_51882	0
k79_63666	0
k79_39819	0
k79_51886	0
k79_15470	0
k79_3572	0
k79_15476	0
k79_27585	0
k79_63682	0
k79_39829	0
k79_75836	0
k79_63685	0
k79_15485	0
k79_87965	0
k79_39837	0
k79_75841	0
k79_3574	0
k79_15493	0
k79_27600	0
k79_75846	0
k79_27605	0
k79_39840	0
k79_39842	0
k79_27608	0
k79_63693	0
k79_27612	0
k79_87982	0
k79_39851	0
k79_63700	0
k79_27616	0
k79_63701	0
k79_15506	0
k79_87987	0
k79_63703	0
k79_87989	0
k79_39861	0
k79_27624	0
k79_3604	0
k79_15512	0
k79_3605	0
k79_27627	0
k79_63707	0
k79_51906	0
k79_75869	0
k79_27628	0
k79_15519	0
k79_88002	0
k79_63714	0
k79_27632	0
k79_75874	0
k79_39867	0
k79_51916	0
k79_27636	0
k79_88013	0
k79_51918	0
k79_15533	0
k79_88015	0
k79_51921	0
k79_15535	0
k79_3613	0
k79_88017	0
k79_51926	0
k79_3614	0
k79_88019	0
k79_51927	0
k79_3615	0
k79_63733	0
k79_75888	0
k79_3616	0
k79_88029	0
k79_63739	0
k79_75893	0
k79_39890	0
k79_75895	0
k79_51941	0
k79_88038	0
k79_63750	0
k79_15538	0
k79_63751	0
k79_15539	0
k79_51944	0
k79_63752	0
k79_88043	0
k79_3630	0
k79_63753	0
k79_75899	0
k79_51949	0
k79_88048	0
k79_27650	0
k79_63760	0
k79_27651	0
k79_27652	0
k79_75906	0
k79_63761	0
k79_39895	0
k79_51952	0
k79_63762	0
k79_51958	0
k79_39903	0
k79_27656	0
k79_51959	0
k79_75911	0
k79_3637	0
k79_27661	0
k79_88064	0
k79_75912	0
k79_27662	0
k79_39911	0
k79_51969	0
k79_39912	0
k79_3653	0
k79_63765	0
k79_39919	0
k79_88078	0
k79_63768	0
k79_51977	0
k79_39924	0
k79_51981	0
k79_88083	0
k79_51984	0
k79_15556	0
k79_27676	0
k79_51986	0
k79_15558	0
k79_63782	0
k79_3669	0
k79_75925	0
k79_27678	0
k79_15559	0
k79_88090	0
k79_51990	0
k79_3670	0
k79_63783	0
k79_27679	0
k79_51991	0
k79_75929	0
k79_15562	0
k79_27682	0
k79_3675	0
k79_39941	0
k79_51993	0
k79_63790	0
k79_75930	0
k79_15564	0
k79_27683	0
k79_15565	0
k79_51996	0
k79_3683	0
k79_15572	0
k79_3685	0
k79_75947	0
k79_15575	0
k79_75948	0
k79_3686	0
k79_27698	0
k79_15581	0
k79_39950	0
k79_3693	0
k79_75957	0
k79_27702	0
k79_15583	0
k79_63797	0
k79_88119	0
k79_75958	0
k79_27703	0
k79_27704	0
k79_88124	0
k79_52015	0
k79_3702	0
k79_63801	0
k79_75963	0
k79_27707	0
k79_15594	0
k79_75968	0
k79_39959	0
k79_88131	0
k79_15595	0
k79_39960	0
k79_88134	0
k79_75970	0
k79_15598	0
k79_88135	0
k79_88136	0
k79_63815	0
k79_15601	0
k79_75975	0
k79_27716	0
k79_52028	0
k79_88137	0
k79_15604	0
k79_52029	0
k79_88140	0
k79_39964	0
k79_15606	0
k79_27721	0
k79_75982	0
k79_3716	0
k79_27724	0
k79_39976	0
k79_27725	0
k79_15610	0
k79_3722	0
k79_15612	0
k79_39980	0
k79_75991	0
k79_3730	0
k79_15618	0
k79_3731	0
k79_75995	0
k79_15622	0
k79_27740	0
k79_27741	0
k79_3734	0
k79_63833	0
k79_76007	0
k79_15627	0
k79_3736	0
k79_52049	0
k79_27752	0
k79_76009	0
k79_15629	0
k79_39999	0
k79_15637	0
k79_3745	0
k79_88159	0
k79_52054	0
k79_88161	0
k79_52057	0
k79_27760	0
k79_63846	0
k79_3749	0
k79_40005	0
k79_76020	0
k79_52060	0
k79_88166	0
k79_3753	0
k79_63850	0
k79_76024	0
k79_40009	0
k79_63852	0
k79_52065	0
k79_40012	0
k79_88171	0
k79_76042	0
k79_3755	0
k79_76043	0
k79_3757	0
k79_88182	0
k79_3763	0
k79_15641	0
k79_76049	0
k79_3764	0
k79_88184	0
k79_40019	0
k79_76062	0
k79_3768	0
k79_15653	0
k79_52093	0
k79_52095	0
k79_3776	0
k79_40024	0
k79_15656	0
k79_63875	0
k79_52097	0
k79_40031	0
k79_15659	0
k79_63886	0
k79_3788	0
k79_15660	0
k79_63887	0
k79_76074	0
k79_15661	0
k79_3789	0
k79_40040	0
k79_15662	0
k79_40043	0
k79_76081	0
k79_3793	0
k79_76082	0
k79_40044	0
k79_40046	0
k79_52108	0
k79_3796	0
k79_63905	0
k79_3797	0
k79_27772	0
k79_52110	0
k79_76089	0
k79_3800	0
k79_63909	0
k79_88225	0
k79_63910	0
k79_27780	0
k79_52114	0
k79_88228	0
k79_27781	0
k79_88231	0
k79_40067	0
k79_52120	0
k79_3806	0
k79_3807	0
k79_3808	0
k79_15679	0
k79_27790	0
k79_40073	0
k79_15681	0
k79_27791	0
k79_63927	0
k79_3815	0
k79_40079	0
k79_76119	0
k79_27792	0
k79_15685	0
k79_3816	0
k79_40080	0
k79_15686	0
k79_27794	0
k79_76123	0
k79_52128	0
k79_76126	0
k79_76128	0
k79_52134	0
k79_76130	0
k79_15696	0
k79_52135	0
k79_15698	0
k79_52136	0
k79_40092	0
k79_52140	0
k79_76138	0
k79_52141	0
k79_15707	0
k79_15708	0
k79_63953	0
k79_52147	0
k79_15711	0
k79_40113	0
k79_76146	0
k79_15712	0
k79_52156	0
k79_15718	0
k79_76153	0
k79_52158	0
k79_40117	0
k79_88299	0
k79_52168	0
k79_15729	0
k79_40122	0
k79_3822	0
k79_76161	0
k79_52169	0
k79_40124	0
k79_76166	0
k79_88308	0
k79_52173	0
k79_40125	0
k79_76167	0
k79_52176	0
k79_76172	0
k79_15736	0
k79_15742	0
k79_76181	0
k79_52188	0
k79_63958	0
k79_40148	0
k79_40149	0
k79_52199	0
k79_40151	0
k79_27825	0
k79_76186	0
k79_40152	0
k79_63966	0
k79_27829	0
k79_76187	0
k79_40153	0
k79_15755	0
k79_3831	0
k79_76191	0
k79_15758	0
k79_52201	0
k79_15763	0
k79_52208	0
k79_63969	0
k79_15770	0
k79_52211	0
k79_27848	0
k79_88330	0
k79_63972	0
k79_3841	0
k79_88332	0
k79_15773	0
k79_27851	0
k79_63980	0
k79_27853	0
k79_52214	0
k79_3853	0
k79_63985	0
k79_15780	0
k79_3858	0
k79_52219	0
k79_63994	0
k79_52221	0
k79_15788	0
k79_15792	0
k79_3864	0
k79_76203	0
k79_27862	0
k79_52230	0
k79_3869	0
k79_15799	0
k79_3870	0
k79_15801	0
k79_76212	0
k79_40162	0
k79_63996	0
k79_15806	0
k79_76219	0
k79_76220	0
k79_40170	0
k79_64004	0
k79_15808	0
k79_88361	0
k79_40173	0
k79_15810	0
k79_76227	0
k79_15811	0
k79_76229	0
k79_76230	0
k79_3880	0
k79_40185	0
k79_15817	0
k79_76231	0
k79_88370	0
k79_76232	0
k79_15821	0
k79_3885	0
k79_27876	0
k79_64014	0
k79_40197	0
k79_76239	0
k79_88381	0
k79_27880	0
k79_15828	0
k79_64019	0
k79_27881	0
k79_15829	0
k79_3896	0
k79_52247	0
k79_3904	0
k79_15840	0
k79_52248	0
k79_15841	0
k79_64026	0
k79_15844	0
k79_27896	0
k79_64027	0
k79_88393	0
k79_88395	0
k79_40206	0
k79_15850	0
k79_27903	0
k79_76266	0
k79_52264	0
k79_40209	0
k79_76268	0
k79_52265	0
k79_15857	0
k79_52269	0
k79_76278	0
k79_27908	0
k79_88400	0
k79_40216	0
k79_15862	0
k79_52278	0
k79_27915	0
k79_88404	0
k79_76282	0
k79_15865	0
k79_76284	0
k79_40223	0
k79_88409	0
k79_27925	0
k79_52291	0
k79_76291	0
k79_40229	0
k79_64041	0
k79_27933	0
k79_3924	0
k79_40241	0
k79_52302	0
k79_15871	0
k79_64047	0
k79_76297	0
k79_40245	0
k79_52303	0
k79_15872	0
k79_88412	0
k79_52305	0
k79_64053	0
k79_40248	0
k79_76302	0
k79_52310	0
k79_40255	0
k79_15882	0
k79_76306	0
k79_64062	0
k79_52315	0
k79_64063	0
k79_15887	0
k79_3934	0
k79_64064	0
k79_27958	0
k79_52322	0
k79_52323	0
k79_64065	0
k79_40274	0
k79_27964	0
k79_52326	0
k79_64070	0
k79_3939	0
k79_27972	0
k79_64071	0
k79_52334	0
k79_27974	0
k79_64074	0
k79_3942	0
k79_88438	0
k79_52340	0
k79_3947	0
k79_76316	0
k79_64076	0
k79_40294	0
k79_52343	0
k79_76319	0
k79_64078	0
k79_15891	0
k79_52347	0
k79_88449	0
k79_52349	0
k79_3952	0
k79_64081	0
k79_3957	0
k79_64089	0
k79_3959	0
k79_3960	0
k79_64090	0
k79_3964	0
k79_88458	0
k79_88461	0
k79_3970	0
k79_88473	0
k79_76339	0
k79_40317	0
k79_27986	0
k79_27989	0
k79_3983	0
k79_52385	0
k79_40323	0
k79_88479	0
k79_64117	0
k79_15899	0
k79_52389	0
k79_40327	0
k79_3988	0
k79_88481	0
k79_40328	0
k79_64119	0
k79_27995	0
k79_40329	0
k79_15903	0
k79_64120	0
k79_52394	0
k79_76344	0
k79_3991	0
k79_3992	0
k79_40336	0
k79_40337	0
k79_76354	0
k79_28003	0
k79_64130	0
k79_40338	0
k79_88485	0
k79_28005	0
k79_40343	0
k79_76368	0
k79_64141	0
k79_28010	0
k79_52411	0
k79_76369	0
k79_76370	0
k79_64143	0
k79_28017	0
k79_52414	0
k79_15912	0
k79_28018	0
k79_15913	0
k79_52420	0
k79_76378	0
k79_40372	0
k79_28025	0
k79_64157	0
k79_76381	0
k79_88501	0
k79_64158	0
k79_28028	0
k79_76384	0
k79_88504	0
k79_52435	0
k79_64166	0
k79_4010	0
k79_76389	0
k79_88508	0
k79_64167	0
k79_52442	0
k79_28035	0
k79_76393	0
k79_28039	0
k79_88517	0
k79_15934	0
k79_52456	0
k79_4027	0
k79_88518	0
k79_28049	0
k79_76406	0
k79_64188	0
k79_40395	0
k79_76410	0
k79_52461	0
k79_28054	0
k79_40397	0
k79_15946	0
k79_52467	0
k79_40399	0
k79_76418	0
k79_28063	0
k79_64210	0
k79_40408	0
k79_4047	0
k79_15963	0
k79_15964	0
k79_64215	0
k79_76424	0
k79_52478	0
k79_40411	0
k79_4050	0
k79_76426	0
k79_15970	0
k79_64222	0
k79_4056	0
k79_88530	0
k79_76439	0
k79_88531	0
k79_4064	0
k79_88536	0
k79_15980	0
k79_88537	0
k79_76450	0
k79_15983	0
k79_4070	0
k79_40425	0
k79_4071	0
k79_64232	0
k79_52500	0
k79_76459	0
k79_4074	0
k79_40431	0
k79_64234	0
k79_76462	0
k79_52506	0
